,SK_ID_CURR,TARGET
23647,271952,0.05678805339275451
23648,271954,0.0894223833422078
23649,271961,0.07718644152631732
23650,271967,0.07997950834941903
23651,271969,0.0693512270601047
23652,271980,0.09673368775319158
23653,271989,0.06848536916168829
23654,271991,0.06447027646537669
23655,272000,0.062316282284003266
23656,272004,0.12819353793418578
23657,272010,0.1186962375833378
23658,272013,0.1097076853843797
23659,272029,0.09321014841318807
23660,272030,0.07788631769002399
23661,272031,0.06228867651521862
23662,272035,0.05668519140585312
23663,272040,0.13355883030542834
23664,272043,0.05666272965350072
23665,272055,0.1246303749843034
23666,272068,0.10401830178875042
23667,272075,0.10515900540417109
23668,272081,0.06331075892443323
23669,272090,0.06904261566713872
23670,272104,0.11392797498579676
23671,272116,0.06728780881912773
23672,272121,0.059669498443351884
23673,272129,0.0635625970627343
23674,272143,0.08076059565113544
23675,272146,0.06787937030614853
23676,272148,0.07767081436539615
23677,272152,0.09044205697969035
23678,272167,0.06677230981648498
23679,272180,0.07575963185060473
23680,272192,0.05566643610335689
23681,272201,0.08807273957443094
23682,272205,0.08853283375880602
23683,272209,0.07013543034263957
23684,272211,0.07596158063863577
23685,272228,0.07858700250988422
23686,272233,0.09236385211252839
23687,272235,0.10416849387644551
23688,272249,0.07395565467562996
23689,272267,0.08645767789530287
23690,272270,0.07152079491522885
23691,272276,0.05187856926855754
23692,272302,0.12114042772494192
23693,272303,0.05790265725920716
23694,272308,0.07008536373653118
23695,272309,0.0760606073384121
23696,272311,0.08058114033526052
23697,272313,0.06101685521092453
23698,272353,0.08352755977759344
23699,272366,0.09254651184319843
23700,272367,0.08512959845240474
23701,272371,0.08938517103810831
23702,272381,0.0884115761963886
23703,272404,0.09630564397353432
23704,272405,0.06599253445601806
23705,272418,0.07962258293207863
23706,272419,0.08127462355100067
23707,272425,0.10805202729390677
23708,272438,0.12725995416602776
23709,272444,0.05825538068422906
23710,272445,0.07445595812287632
23711,272462,0.03793293600123566
23712,272474,0.06377790314721457
23713,272478,0.11943407469071568
23714,272479,0.1269629901180899
23715,272480,0.10593381786483769
23716,272482,0.07850093768763135
23717,272511,0.10952072980249622
23718,272512,0.07912131426733657
23719,272516,0.0872012893002885
23720,272517,0.07377894007616513
23721,272522,0.06166116928332337
23722,272537,0.07288141926247292
23723,272555,0.07068052571127764
23724,272564,0.12282080099231996
23725,272566,0.07566763678595413
23726,272573,0.06384156513808492
23727,272575,0.0853927975387427
23728,272583,0.07941603855324811
23729,272593,0.0740495033699715
23730,272627,0.08807999027264397
23731,272628,0.10308511748565855
23732,272630,0.07331995124818738
23733,272632,0.07065454459438836
23734,272635,0.12480987303927892
23735,272636,0.10646980727751454
23736,272661,0.06037317514539811
23737,272669,0.07418278647609147
23738,272672,0.07886183122811896
23739,272681,0.1228583484576028
23740,272682,0.07928475321648777
23741,272691,0.07415285227929243
23742,272697,0.08566685735868435
23743,272706,0.080557139064899
23744,272708,0.06625625755994324
23745,272717,0.06302727064331742
23746,272722,0.05743327293293575
23747,272723,0.041450464386102934
23748,272737,0.051591454182297596
23749,272744,0.058442497716884395
23750,272752,0.14239188367366049
23751,272757,0.055270711776712715
23752,272760,0.0816524407101777
23753,272763,0.10715950580909231
23754,272768,0.07879104746133955
23755,272779,0.06730186254778453
23756,272781,0.09339473624845895
23757,272787,0.10065146675274562
23758,272795,0.0854932533063177
23759,272799,0.0877763196608493
23760,272820,0.10740003645948679
23761,272821,0.04229984849044651
23762,272829,0.08841351687064426
23763,272852,0.10825569794443615
23764,272863,0.09203854695080244
23765,272878,0.09202929307384311
23766,272886,0.06160486361179712
23767,272891,0.11225666517392614
23768,272903,0.08658950830795732
23769,272914,0.048254796740680984
23770,272928,0.07831664856851857
23771,272937,0.11054568378381749
23772,272938,0.07146507690066463
23773,272944,0.07425710882961158
23774,272965,0.10756734918062565
23775,272967,0.07755652584539896
23776,272969,0.09394615764654417
23777,272983,0.14037724594873197
23778,272998,0.11692625818248663
23779,273002,0.09461848953993363
23780,273005,0.07585113705728964
23781,273010,0.07388742146131788
23782,273011,0.05527995069343557
23783,273017,0.0624570980764272
23784,273021,0.07106864351532831
23785,273023,0.08552368755579216
23786,273027,0.08596977169447491
23787,273035,0.05477174128961897
23788,273047,0.15251798011019338
23789,273053,0.06922753038922526
23790,273060,0.10288602104189314
23791,273062,0.07080098485109404
23792,273074,0.0909225416120704
23793,273078,0.06054092322703381
23794,273079,0.07765351282313752
23795,273087,0.08888917778157596
23796,273107,0.08240786690729282
23797,273109,0.03488400243912706
23798,273112,0.08824406273811775
23799,273113,0.056584787599016514
23800,273117,0.0879544430923591
23801,273121,0.14891539215057328
23802,273137,0.11027611331909253
23803,273156,0.08519585924633014
23804,273157,0.10216130114956541
23805,273177,0.10323451519410452
23806,273192,0.0894936193000529
23807,273193,0.06730115510716228
23808,273194,0.0657261210218856
23809,273198,0.11187989752683303
23810,273199,0.07250527380769704
23811,273206,0.09039573007144848
23812,273213,0.06355534371087813
23813,273235,0.07023582957530612
23814,273244,0.10403354517844444
23815,273247,0.08345888299579425
23816,273248,0.1210237422233029
23817,273254,0.096497241122378
23818,273259,0.07982360262195914
23819,273270,0.0743327740221223
23820,273272,0.08269779660970923
23821,273287,0.0523097622205736
23822,273289,0.08126850479775717
23823,273294,0.052634771378913266
23824,273301,0.0576665356284001
23825,273304,0.061515005635357424
23826,273313,0.06944314485113469
23827,273314,0.09242229885441411
23828,273333,0.10057835616805282
23829,273336,0.10872310535808243
23830,273343,0.05264728495722132
23831,273353,0.07831941763649283
23832,273359,0.05793977766057567
23833,273371,0.07281979406189246
23834,273402,0.11158860541841566
23835,273415,0.05078210148873723
23836,273420,0.11623343838656729
23837,273424,0.07707833354617806
23838,273428,0.05333189804301661
23839,273429,0.0892432843960333
23840,273443,0.12147859465325643
23841,273457,0.10131109197700752
23842,273458,0.07688524030181769
23843,273467,0.0665936291850702
23844,273477,0.08182884893092189
23845,273482,0.10879142002638595
23846,273495,0.05628665311521326
23847,273496,0.043266056569966044
23848,273503,0.10446614159712098
23849,273507,0.07546223607415932
23850,273508,0.08872533155607261
23851,273510,0.07564630088695357
23852,273524,0.08743138533564651
23853,273552,0.06928232902211567
23854,273556,0.07206053702613595
23855,273566,0.07476613832713616
23856,273579,0.055831512357763194
23857,273584,0.06374497625479938
23858,273595,0.07283025656615673
23859,273606,0.06795171151265725
23860,273623,0.07946864412694112
23861,273625,0.06465501885204096
23862,273638,0.08967869546284457
23863,273660,0.05281351674280689
23864,273664,0.05594733230782014
23865,273683,0.10452344899013169
23866,273686,0.09950440257742713
23867,273687,0.10767787972082611
23868,273699,0.08583122325747497
23869,273700,0.1354769605626987
23870,273719,0.06116227279089369
23871,273721,0.16285182485389718
23872,273728,0.10110594497417127
23873,273764,0.06869857697541427
23874,273770,0.06576990636073672
23875,273774,0.08958960898178374
23876,273792,0.08600824417942467
23877,273806,0.06962076472200267
23878,273807,0.07897832214731287
23879,273818,0.07300414668898776
23880,273823,0.09958032741953099
23881,273835,0.12796854055052648
23882,273856,0.0812133575480055
23883,273861,0.051454410301051336
23884,273863,0.06916522395130563
23885,273864,0.11047795779625949
23886,273874,0.0768401164805699
23887,273879,0.07391056079627473
23888,273892,0.09566788491530956
23889,273895,0.08833209502719748
23890,273899,0.0785482589213518
23891,273900,0.10206525242103698
23892,273912,0.06612560587041683
23893,273921,0.0875978335511469
23894,273941,0.09081618221864056
23895,273946,0.10156783744913815
23896,273954,0.08619576495196815
23897,273956,0.06465286375051507
23898,273962,0.07870885570687651
23899,273968,0.06873615493800549
23900,273985,0.10312801884531644
23901,274000,0.12937880855396258
23902,274003,0.07299427416135292
23903,274004,0.07745959368073232
23904,274006,0.07429758266208564
23905,274019,0.10944688862376832
23906,274022,0.1361002233500233
23907,274023,0.08407421669561277
23908,274034,0.06339104254303268
23909,274043,0.08482794643609202
23910,274052,0.07637046459063088
23911,274054,0.11688864080341868
23912,274058,0.10604959875981741
23913,274063,0.06388007210197215
23914,274070,0.06829822180461052
23915,274072,0.058275896346960274
23916,274081,0.10208015726462862
23917,274108,0.08841934266390607
23918,274118,0.13484163236650973
23919,274125,0.08821561182029039
23920,274129,0.06495859816609786
23921,274140,0.07282691518088062
23922,274142,0.09620879675555503
23923,274146,0.08770710757015912
23924,274147,0.1272548885239814
23925,274155,0.057350195208626206
23926,274163,0.0600719961125006
23927,274165,0.07066189712327157
23928,274174,0.090239939121217
23929,274182,0.09620812031642387
23930,274186,0.09488175103894221
23931,274188,0.06256205929903808
23932,274193,0.0689808851292526
23933,274198,0.11739456361128187
23934,274216,0.03472946068452448
23935,274219,0.07825632831145772
23936,274225,0.13532329551544012
23937,274229,0.06775931494746391
23938,274248,0.05193347799897766
23939,274268,0.07110330825502584
23940,274274,0.05787140249938249
23941,274286,0.06180241258646302
23942,274289,0.07816209635446857
23943,274297,0.06296250076751538
23944,274302,0.05809017263609008
23945,274326,0.06852815258343876
23946,274346,0.12118939236928279
23947,274348,0.0875505707013802
23948,274349,0.07658635115905939
23949,274350,0.07354051843781023
23950,274353,0.08466898258870512
23951,274359,0.11331973608715114
23952,274364,0.05445765779467807
23953,274368,0.055180755108029604
23954,274373,0.08715329231525493
23955,274378,0.05683784904488175
23956,274389,0.060394392613276955
23957,274390,0.06872246896964869
23958,274391,0.052648281120964466
23959,274392,0.1103556197055632
23960,274396,0.11520278287116356
23961,274408,0.08142209044764946
23962,274409,0.0735007358818474
23963,274424,0.12392146544926157
23964,274453,0.09699049484744705
23965,274460,0.07353278806666749
23966,274465,0.04567229501596342
23967,274468,0.07593283294155487
23968,274481,0.06969563123435808
23969,274482,0.09119668644514199
23970,274484,0.10192309611556032
23971,274490,0.10610403534408312
23972,274509,0.0442662561908896
23973,274511,0.07509646526294515
23974,274515,0.07575221252976189
23975,274521,0.0995921971713217
23976,274523,0.1062277647943524
23977,274525,0.0967670103879811
23978,274539,0.06573741639941709
23979,274541,0.05867143064385609
23980,274574,0.10791732079829879
23981,274585,0.04709649577467793
23982,274587,0.09690798078716684
23983,274594,0.11244201610496875
23984,274600,0.09774388774926875
23985,274605,0.07450502799710534
23986,274611,0.06916528491979926
23987,274619,0.11327680741118248
23988,274641,0.09087502048979043
23989,274666,0.08341775915063492
23990,274688,0.0667025519848981
23991,274690,0.1071133960706608
23992,274699,0.06718085553351015
23993,274703,0.07702574625505645
23994,274715,0.07834773073836918
23995,274717,0.07541739605970635
23996,274760,0.09699719720355933
23997,274774,0.06153360296636595
23998,274791,0.09387204038406075
23999,274801,0.06354469283663049
24000,274804,0.07084038148656682
24001,274808,0.0933996757167187
24002,274813,0.05909320036053895
24003,274815,0.09089442805813665
24004,274818,0.0686022745004945
24005,274820,0.11345729041886195
24006,274829,0.08687763264941893
24007,274847,0.11515958514666778
24008,274865,0.09635441076181556
24009,274870,0.08242738796719605
24010,274881,0.1466573450790614
24011,274890,0.1354459439054668
24012,274894,0.07908854259500889
24013,274902,0.057707510460387676
24014,274905,0.09703462365871772
24015,274911,0.0861261102788305
24016,274912,0.08946065081996817
24017,274914,0.048270805780684864
24018,274927,0.09403606424295005
24019,274931,0.05728987572653027
24020,274944,0.11101271696827997
24021,274951,0.0739479006814666
24022,274953,0.09599950204499025
24023,274954,0.06783138180692515
24024,274961,0.079215646750351
24025,274965,0.07636038772086504
24026,274972,0.08886573268748735
24027,274978,0.06840493376364704
24028,274984,0.07977235532357305
24029,274993,0.06066199730474335
24030,274996,0.05954833540582368
24031,275043,0.06440622283229165
24032,275048,0.10952147259491445
24033,275052,0.11645117341856467
24034,275059,0.059945985250502556
24035,275060,0.09508097148312131
24036,275071,0.10029671853031892
24037,275077,0.0857176614526908
24038,275078,0.07294789910091076
24039,275091,0.08967009590060701
24040,275098,0.13414834028390968
24041,275111,0.08356724729593426
24042,275120,0.10944572529125374
24043,275121,0.08850597728991226
24044,275125,0.06347567227662491
24045,275129,0.06960887392076442
24046,275139,0.07631188483489343
24047,275150,0.07112009800218459
24048,275153,0.10932535615557723
24049,275166,0.07939283351698752
24050,275185,0.1000652968518372
24051,275199,0.09722443691037151
24052,275201,0.07168636718650964
24053,275203,0.12161624185193078
24054,275216,0.06307031813546862
24055,275225,0.1349691628662229
24056,275226,0.09827513961106774
24057,275232,0.048446728186627305
24058,275254,0.07100411727757702
24059,275256,0.12251123516913362
24060,275272,0.15264194179172877
24061,275278,0.04682788518242827
24062,275280,0.061923888219970566
24063,275286,0.06207130720519176
24064,275288,0.06757143756993358
24065,275299,0.053133804960668454
24066,275306,0.10333795616433801
24067,275313,0.08647500710438707
24068,275314,0.0757450870342286
24069,275319,0.16645182257721125
24070,275324,0.08532170512229496
24071,275330,0.08445370732571729
24072,275334,0.057359575621381845
24073,275335,0.10626142742844312
24074,275337,0.11243137287914186
24075,275339,0.13134523025563966
24076,275351,0.07720408724157965
24077,275352,0.06351529013357408
24078,275367,0.09573437833899434
24079,275384,0.09005746830167793
24080,275392,0.07249975675914015
24081,275393,0.07624594750429516
